timestamp,x,y,theta,left_vel,right_vel
4.099999999999993,-0.07400000000000002,0.0,0.0,-0.34,-0.34
4.149999999999993,-0.09000000000000002,0.0,0.0,-0.32,-0.32
4.199999999999993,-0.10500000000000002,0.0,0.0,-0.3,-0.3
4.249999999999993,-0.11900000000000002,0.0,0.0,-0.28,-0.28
4.299999999999993,-0.13200000000000003,0.0,0.0,-0.26,-0.26
4.3499999999999925,-0.14400000000000004,0.0,0.0,-0.24,-0.24
4.399999999999992,-0.15500000000000005,0.0,0.0,-0.22,-0.22
4.449999999999992,-0.16500000000000006,0.0,0.0,-0.2,-0.2
4.499999999999992,-0.17400000000000007,0.0,0.0,-0.18,-0.18
4.549999999999992,-0.18200000000000008,0.0,0.0,-0.16,-0.16
4.599999999999992,-0.18900000000000008,0.0,0.0,-0.14,-0.14
4.6499999999999915,-0.1950000000000001,0.0,0.0,-0.12,-0.12
4.699999999999991,-0.2000000000000001,0.0,0.0,-0.1,-0.1
4.749999999999991,-0.2040000000000001,0.0,0.0,-0.08,-0.08
4.799999999999991,-0.2070000000000001,0.0,0.0,-0.06,-0.06
4.849999999999991,-0.2090000000000001,0.0,0.0,-0.04,-0.04
4.899999999999991,-0.2100000000000001,0.0,0.0,-0.02,-0.02
4.94999999999999,-0.2100000000000001,0.0,0.0,0.0,0.0
4.99999999999999,-0.2090000000000001,0.0,0.0,0.02,0.02
5.04999999999999,-0.2070000000000001,0.0,0.0,0.04,0.04
5.09999999999999,-0.2040000000000001,0.0,0.0,0.06,0.06
5.14999999999999,-0.2000000000000001,0.0,0.0,0.08,0.08
5.1999999999999895,-0.1950000000000001,0.0,0.0,0.1,0.1
5.249999999999989,-0.18900000000000008,0.0,0.0,0.12,0.12
5.299999999999989,-0.18200000000000008,0.0,0.0,0.14,0.14
5.349999999999989,-0.17400000000000007,0.0,0.0,0.16,0.16
5.399999999999989,-0.16500000000000006,0.0,0.0,0.18,0.18
5.449999999999989,-0.15500000000000005,0.0,0.0,0.2,0.2
5.4999999999999885,-0.14400000000000004,0.0,0.0,0.22,0.22
5.549999999999988,-0.13200000000000003,0.0,0.0,0.24,0.24
5.599999999999988,-0.11900000000000004,0.0,0.0,0.26,0.26
5.649999999999988,-0.10500000000000004,0.0,0.0,0.28,0.28
5.699999999999988,-0.09000000000000004,0.0,0.0,0.3,0.3
5.749999999999988,-0.07400000000000004,0.0,0.0,0.32,0.32
5.799999999999987,-0.05700000000000004,0.0,0.0,0.34,0.34
5.849999999999987,-0.039000000000000035,0.0,0.0,0.36,0.36
5.899999999999987,-0.02000000000000003,0.0,0.0,0.38,0.38
5.949999999999987,-2.7755575615628914e-17,0.0,0.0,0.4,0.4
5.999999999999987,0.020999999999999974,0.0,0.0,0.42,0.42
6.0499999999999865,0.042999999999999976,0.0,0.0,0.44,0.44
6.099999999999986,0.06599999999999998,0.0,0.0,0.46,0.46
6.149999999999986,0.08999999999999997,0.0,0.0,0.48,0.48
6.199999999999986,0.11499999999999996,0.0,0.0,0.5,0.5
6.249999999999986,0.13849999999999996,0.0,0.0,0.47,0.47
6.299999999999986,0.16049999999999995,0.0,0.0,0.44,0.44
6.349999999999985,0.18099999999999994,0.0,0.0,0.41,0.41
6.399999999999985,0.19999999999999996,0.0,0.0,0.38,0.38
6.449999999999985,0.21749999999999994,0.0,0.0,0.35,0.35
6.499999999999985,0.23349999999999993,0.0,0.0,0.32,0.32
6.549999999999985,0.24799999999999994,0.0,0.0,0.29,0.29
6.5999999999999845,0.26099999999999995,0.0,0.0,0.26,0.26
6.649999999999984,0.27249999999999996,0.0,0.0,0.23,0.23
6.699999999999984,0.2825,0.0,0.0,0.2,0.2
6.749999999999984,0.291,0.0,0.0,0.17,0.17
6.799999999999984,0.298,0.0,0.0,0.14,0.14
6.849999999999984,0.3035,0.0,0.0,0.11,0.11
6.8999999999999835,0.3075,0.0,0.0,0.08,0.08
6.949999999999983,0.31,0.0,0.0,0.05,0.05
6.999999999999983,0.311,0.0,0.0,0.02,0.02
7.049999999999983,0.3105,0.0,0.0,-0.01,-0.01
7.099999999999983,0.3085,0.0,0.0,-0.04,-0.04
7.149999999999983,0.305,0.0,0.0,-0.07,-0.07
7.199999999999982,0.3,0.0,0.0,-0.1,-0.1
7.249999999999982,0.2935,0.0,0.0,-0.13,-0.13
7.299999999999982,0.2855,0.0,0.0,-0.16,-0.16
7.349999999999982,0.27599999999999997,0.0,0.0,-0.19,-0.19
7.399999999999982,0.26499999999999996,0.0,0.0,-0.22,-0.22
7.4499999999999815,0.25249999999999995,0.0,0.0,-0.25,-0.25
7.499999999999981,0.23849999999999993,0.0,0.0,-0.28,-0.28
7.549999999999981,0.22299999999999992,0.0,0.0,-0.31,-0.31
7.599999999999981,0.2059999999999999,0.0,0.0,-0.34,-0.34
7.649999999999981,0.18749999999999992,0.0,0.0,-0.37,-0.37
7.699999999999981,0.16749999999999993,0.0,0.0,-0.4,-0.4
7.7499999999999805,0.14599999999999994,0.0,0.0,-0.43,-0.43
7.79999999999998,0.12299999999999993,0.0,0.0,-0.46,-0.46
7.84999999999998,0.09849999999999992,0.0,0.0,-0.49,-0.49
7.89999999999998,0.07349999999999993,0.0,0.0,-0.5,-0.5
7.94999999999998,0.05049999999999992,0.0,0.0,-0.46,-0.46
7.99999999999998,0.02949999999999992,0.0,0.0,-0.42,-0.42
8.04999999999998,0.010499999999999916,0.0,0.0,-0.38,-0.38
8.09999999999998,-0.006500000000000086,0.0,0.0,-0.34,-0.34
8.14999999999998,-0.021500000000000085,0.0,0.0,-0.3,-0.3
8.199999999999982,-0.034500000000000086,0.0,0.0,-0.26,-0.26
8.249999999999982,-0.04550000000000009,0.0,0.0,-0.22,-0.22
8.299999999999983,-0.05450000000000009,0.0,0.0,-0.18,-0.18
8.349999999999984,-0.06150000000000009,0.0,0.0,-0.14,-0.14
8.399999999999984,-0.06650000000000009,0.0,0.0,-0.1,-0.1
8.449999999999985,-0.06950000000000009,0.0,0.0,-0.06,-0.06
8.499999999999986,-0.07050000000000009,0.0,0.0,-0.02,-0.02
8.549999999999986,-0.06950000000000009,0.0,0.0,0.02,0.02
8.599999999999987,-0.06650000000000009,0.0,0.0,0.06,0.06
8.649999999999988,-0.06150000000000008,0.0,0.0,0.1,0.1
8.699999999999989,-0.05450000000000008,0.0,0.0,0.14,0.14
8.74999999999999,-0.04550000000000008,0.0,0.0,0.18,0.18
8.79999999999999,-0.03450000000000008,0.0,0.0,0.22,0.22
8.84999999999999,-0.021500000000000078,0.0,0.0,0.26,0.26
8.899999999999991,-0.006500000000000079,0.0,0.0,0.3,0.3
8.949999999999992,0.010499999999999923,0.0,0.0,0.34,0.34
8.999999999999993,0.029499999999999926,0.0,0.0,0.38,0.38
9.049999999999994,0.05049999999999993,0.0,0.0,0.42,0.42
9.099999999999994,0.07349999999999993,0.0,0.0,0.46,0.46
9.149999999999995,0.09849999999999992,0.0,0.0,0.5,0.5
9.199999999999996,0.12549999999999992,0.0,0.0,0.54,0.54
9.249999999999996,0.15449999999999992,0.0,0.0,0.58,0.58
9.299999999999997,0.18449999999999991,0.0,0.0,0.6,0.6
9.349999999999998,0.2124999999999999,0.0,0.0,0.56,0.56
9.399999999999999,0.2384999999999999,0.0,0.0,0.52,0.52
9.45,0.2624999999999999,0.0,0.0,0.48,0.48
9.5,0.2844999999999999,0.0,0.0,0.44,0.44
9.55,0.30449999999999994,0.0,0.0,0.4,0.4
9.600000000000001,0.32249999999999995,0.0,0.0,0.36,0.36
9.650000000000002,0.33849999999999997,0.0,0.0,0.32,0.32
9.700000000000003,0.3525,0.0,0.0,0.28,0.28
9.750000000000004,0.3645,0.0,0.0,0.24,0.24
9.800000000000004,0.3745,0.0,0.0,0.2,0.2
9.850000000000005,0.3825,0.0,0.0,0.16,0.16
9.900000000000006,0.3885,0.0,0.0,0.12,0.12
9.950000000000006,0.3925,0.0,0.0,0.08,0.08
10.000000000000007,0.3945,0.0,0.0,0.04,0.04
10.050000000000008,0.3945,0.0,0.0,0.0,0.0
10.100000000000009,0.3925,0.0,0.0,-0.04,-0.04
10.15000000000001,0.3885,0.0,0.0,-0.08,-0.08
10.20000000000001,0.3825,0.0,0.0,-0.12,-0.12
10.25000000000001,0.3745,0.0,0.0,-0.16,-0.16
10.300000000000011,0.3645,0.0,0.0,-0.2,-0.2
10.350000000000012,0.3525,0.0,0.0,-0.24,-0.24
10.400000000000013,0.33849999999999997,0.0,0.0,-0.28,-0.28
10.450000000000014,0.32249999999999995,0.0,0.0,-0.32,-0.32
10.500000000000014,0.30449999999999994,0.0,0.0,-0.36,-0.36
10.550000000000015,0.2844999999999999,0.0,0.0,-0.4,-0.4
10.600000000000016,0.2624999999999999,0.0,0.0,-0.44,-0.44
10.650000000000016,0.2384999999999999,0.0,0.0,-0.48,-0.48
10.700000000000017,0.2124999999999999,0.0,0.0,-0.52,-0.52
10.750000000000018,0.18449999999999991,0.0,0.0,-0.56,-0.56
10.800000000000018,0.15449999999999992,0.0,0.0,-0.6,-0.6
10.85000000000002,0.12649999999999992,0.0,0.0,-0.56,-0.56
10.90000000000002,0.10049999999999992,0.0,0.0,-0.52,-0.52
10.95000000000002,0.07649999999999993,0.0,0.0,-0.48,-0.48
11.000000000000021,0.054499999999999924,0.0,0.0,-0.44,-0.44
11.050000000000022,0.03449999999999992,0.0,0.0,-0.4,-0.4
11.100000000000023,0.01649999999999992,0.0,0.0,-0.36,-0.36
11.150000000000023,0.0004999999999999206,0.0,0.0,-0.32,-0.32
11.200000000000024,-0.013500000000000081,0.0,0.0,-0.28,-0.28
11.250000000000025,-0.02550000000000008,0.0,0.0,-0.24,-0.24
11.300000000000026,-0.03550000000000009,0.0,0.0,-0.2,-0.2
11.350000000000026,-0.04350000000000009,0.0,0.0,-0.16,-0.16
11.400000000000027,-0.049500000000000086,0.0,0.0,-0.12,-0.12
11.450000000000028,-0.05350000000000009,0.0,0.0,-0.08,-0.08
11.500000000000028,-0.05550000000000009,0.0,0.0,-0.04,-0.04
11.55000000000003,-0.05550000000000009,0.0,0.0,0.0,0.0
11.60000000000003,-0.05350000000000009,0.0,0.0,0.04,0.04
11.65000000000003,-0.049500000000000086,0.0,0.0,0.08,0.08
11.700000000000031,-0.04350000000000009,0.0,0.0,0.12,0.12
11.750000000000032,-0.03550000000000009,0.0,0.0,0.16,0.16
11.800000000000033,-0.025500000000000085,0.0,0.0,0.2,0.2
11.850000000000033,-0.013500000000000085,0.0,0.0,0.24,0.24
11.900000000000034,0.0004999999999999172,0.0,0.0,0.28,0.28
11.950000000000035,0.016499999999999918,0.0,0.0,0.32,0.32
12.000000000000036,0.03449999999999992,0.0,0.0,0.36,0.36
12.050000000000036,0.054499999999999924,0.0,0.0,0.4,0.4
12.100000000000037,0.07649999999999993,0.0,0.0,0.44,0.44
12.150000000000038,0.10049999999999992,0.0,0.0,0.48,0.48
12.200000000000038,0.12649999999999992,0.0,0.0,0.52,0.52
12.250000000000039,0.15449999999999992,0.0,0.0,0.56,0.56
12.30000000000004,0.18449999999999991,0.0,0.0,0.6,0.6
12.35000000000004,0.21649999999999991,0.0,0.0,0.64,0.64
12.400000000000041,0.25049999999999994,0.0,0.0,0.68,0.68
12.450000000000042,0.2864999999999999,0.0,0.0,0.72,0.72
12.500000000000043,0.3244999999999999,0.0,0.0,0.76,0.76
12.550000000000043,0.36449999999999994,0.0,0.0,0.8,0.8
12.600000000000044,0.40249999999999997,0.0,0.0,0.76,0.76
12.650000000000045,0.43849999999999995,0.0,0.0,0.72,0.72
12.700000000000045,0.4724999999999999,0.0,0.0,0.68,0.68
12.750000000000046,0.5045,0.0,0.0,0.64,0.64
12.800000000000047,0.5345,0.0,0.0,0.6,0.6
12.850000000000048,0.5625,0.0,0.0,0.56,0.56
12.900000000000048,0.5885,0.0,0.0,0.52,0.52
12.950000000000049,0.6125,0.0,0.0,0.48,0.48
13.00000000000005,0.6345000000000001,0.0,0.0,0.44,0.44
13.05000000000005,0.6545000000000001,0.0,0.0,0.4,0.4
13.100000000000051,0.6725000000000001,0.0,0.0,0.36,0.36
13.150000000000052,0.6885000000000001,0.0,0.0,0.32,0.32
13.200000000000053,0.7025000000000001,0.0,0.0,0.28,0.28
13.250000000000053,0.7145000000000001,0.0,0.0,0.24,0.24
13.300000000000054,0.7245000000000001,0.0,0.0,0.2,0.2
13.350000000000055,0.7325000000000002,0.0,0.0,0.16,0.16
13.400000000000055,0.7385000000000002,0.0,0.0,0.12,0.12
13.450000000000056,0.7425000000000002,0.0,0.0,0.08,0.08
13.500000000000057,0.7445000000000002,0.0,0.0,0.04,0.04
13.550000000000058,0.7445000000000002,0.0,0.0,0.0,0.0
13.600000000000058,0.7425000000000002,0.0,0.0,-0.04,-0.04
13.650000000000059,0.7385000000000002,0.0,0.0,-0.08,-0.08
13.70000000000006,0.7325000000000002,0.0,0.0,-0.12,-0.12
13.75000000000006,0.7245000000000001,0.0,0.0,-0.16,-0.16
13.800000000000061,0.7145000000000001,0.0,0.0,-0.2,-0.2
13.850000000000062,0.7025000000000001,0.0,0.0,-0.24,-0.24
13.900000000000063,0.6885000000000001,0.0,0.0,-0.28,-0.28
13.950000000000063,0.6725000000000001,0.0,0.0,-0.32,-0.32
14.000000000000064,0.6545000000000001,0.0,0.0,-0.36,-0.36
14.050000000000065,0.6345000000000001,0.0,0.0,-0.4,-0.4
14.100000000000065,0.6125,0.0,0.0,-0.44,-0.44
14.150000000000066,0.5885,0.0,0.0,-0.48,-0.48
14.200000000000067,0.5625,0.0,0.0,-0.52,-0.52
14.250000000000068,0.5345,0.0,0.0,-0.56,-0.56
14.300000000000068,0.5045,0.0,0.0,-0.6,-0.6
14.350000000000069,0.4724999999999999,0.0,0.0,-0.64,-0.64
14.40000000000007,0.4384999999999999,0.0,0.0,-0.68,-0.68
14.45000000000007,0.4024999999999999,0.0,0.0,-0.72,-0.72
14.500000000000071,0.36449999999999994,0.0,0.0,-0.76,-0.76
14.550000000000072,0.3244999999999999,0.0,0.0,-0.8,-0.8
14.600000000000072,0.3369999999999999,0.0,0.0,0.25,0.25
14.650000000000073,0.3419999999999999,0.0,0.0,0.1,0.1
14.700000000000072,0.3394999999999999,0.0,0.0,-0.05,-0.05
14.750000000000073,0.3294999999999999,0.0,0.0,-0.2,-0.2
14.800000000000072,0.3119999999999999,0.0,0.0,-0.35,-0.35
14.850000000000072,0.29199999999999987,0.0,0.0,-0.4,-0.4
14.900000000000073,0.27199999999999985,0.0,0.0,-0.4,-0.4
14.950000000000072,0.25199999999999984,0.0,0.0,-0.4,-0.4
15.000000000000073,0.23199999999999982,0.0,0.0,-0.4,-0.4
15.050000000000072,0.2119999999999998,0.0,0.0,-0.4,-0.4
15.100000000000072,0.19199999999999978,0.0,0.0,-0.4,-0.4
15.150000000000073,0.17199999999999976,0.0,0.0,-0.4,-0.4
15.200000000000072,0.15199999999999975,0.0,0.0,-0.4,-0.4
15.250000000000073,0.13199999999999973,0.0,0.0,-0.4,-0.4
15.300000000000072,0.11199999999999972,0.0,0.0,-0.4,-0.4
15.350000000000072,0.09199999999999972,0.0,0.0,-0.4,-0.4
15.400000000000073,0.07949999999999972,0.0,0.0,-0.25,-0.25
15.450000000000072,0.07449999999999972,0.0,0.0,-0.1,-0.1
15.500000000000073,0.07699999999999972,0.0,0.0,0.05,0.05
15.550000000000074,0.08699999999999972,0.0,0.0,0.2,0.2
15.600000000000072,0.10449999999999972,0.0,0.0,0.35,0.35
15.650000000000073,0.12949999999999973,0.0,0.0,0.5,0.5
15.700000000000072,0.15449999999999972,0.0,0.0,0.5,0.5
15.750000000000073,0.17949999999999972,0.0,0.0,0.5,0.5
15.800000000000074,0.2044999999999997,0.0,0.0,0.5,0.5
15.850000000000072,0.2294999999999997,0.0,0.0,0.5,0.5
15.900000000000073,0.2544999999999997,0.0,0.0,0.5,0.5
15.950000000000074,0.27949999999999975,0.0,0.0,0.5,0.5
16.000000000000075,0.30449999999999977,0.0,0.0,0.5,0.5
16.05000000000007,0.3294999999999998,0.0,0.0,0.5,0.5
16.100000000000072,0.3544999999999998,0.0,0.0,0.5,0.5
16.150000000000073,0.37949999999999984,0.0,0.0,0.5,0.5
16.200000000000074,0.39699999999999985,0.0,0.0,0.35,0.35
16.250000000000075,0.40699999999999986,0.0,0.0,0.2,0.2
16.30000000000007,0.40949999999999986,0.0,0.0,0.05,0.05
16.350000000000072,0.40449999999999986,0.0,0.0,-0.1,-0.1
16.400000000000073,0.39199999999999985,0.0,0.0,-0.25,-0.25
16.450000000000074,0.37199999999999983,0.0,0.0,-0.4,-0.4
16.500000000000075,0.3469999999999998,0.0,0.0,-0.5,-0.5
16.550000000000075,0.3219999999999998,0.0,0.0,-0.5,-0.5
16.600000000000072,0.29699999999999976,0.0,0.0,-0.5,-0.5
16.650000000000073,0.27199999999999974,0.0,0.0,-0.5,-0.5
16.700000000000074,0.24699999999999975,0.0,0.0,-0.5,-0.5
16.75000000000007,0.22199999999999975,0.0,0.0,-0.5,-0.5
16.80000000000007,0.19699999999999976,0.0,0.0,-0.5,-0.5
16.850000000000072,0.17199999999999976,0.0,0.0,-0.5,-0.5
16.900000000000073,0.14699999999999977,0.0,0.0,-0.5,-0.5
16.950000000000074,0.12199999999999978,0.0,0.0,-0.5,-0.5
17.00000000000007,0.09699999999999978,0.0,0.0,-0.5,-0.5
17.05000000000007,0.07949999999999978,0.0,0.0,-0.35,-0.35
17.100000000000072,0.06949999999999978,0.0,0.0,-0.2,-0.2
17.15000000000007,0.06699999999999978,0.0,0.0,-0.05,-0.05
17.20000000000007,0.07199999999999979,0.0,0.0,0.1,0.1
17.25000000000007,0.08449999999999978,0.0,0.0,0.25,0.25
17.30000000000007,0.10449999999999979,0.0,0.0,0.4,0.4
17.350000000000072,0.13199999999999978,0.0,0.0,0.55,0.55
17.40000000000007,0.16199999999999978,0.0,0.0,0.6,0.6
17.45000000000007,0.19199999999999978,0.0,0.0,0.6,0.6
17.50000000000007,0.22199999999999978,0.0,0.0,0.6,0.6
17.550000000000068,0.2519999999999998,0.0,0.0,0.6,0.6
17.60000000000007,0.2819999999999998,0.0,0.0,0.6,0.6
17.65000000000007,0.31199999999999983,0.0,0.0,0.6,0.6
17.70000000000007,0.34199999999999986,0.0,0.0,0.6,0.6
17.75000000000007,0.3719999999999999,0.0,0.0,0.6,0.6
17.800000000000068,0.4019999999999999,0.0,0.0,0.6,0.6
17.85000000000007,0.43199999999999994,0.0,0.0,0.6,0.6
17.90000000000007,0.46199999999999997,0.0,0.0,0.6,0.6
17.950000000000067,0.4845,0.0,0.0,0.45,0.45
18.000000000000068,0.4995,0.0,0.0,0.3,0.3
18.050000000000068,0.507,0.0,0.0,0.15,0.15
18.10000000000007,0.507,0.0,0.0,0.0,0.0
18.15000000000007,0.4995,0.0,0.0,-0.15,-0.15
18.200000000000067,0.4845,0.0,0.0,-0.3,-0.3
18.250000000000068,0.46199999999999997,0.0,0.0,-0.45,-0.45
18.300000000000068,0.43199999999999994,0.0,0.0,-0.6,-0.6
18.350000000000065,0.4019999999999999,0.0,0.0,-0.6,-0.6
18.400000000000066,0.3719999999999999,0.0,0.0,-0.6,-0.6
18.450000000000067,0.34199999999999986,0.0,0.0,-0.6,-0.6
18.500000000000068,0.31199999999999983,0.0,0.0,-0.6,-0.6
18.550000000000068,0.2819999999999998,0.0,0.0,-0.6,-0.6
18.600000000000065,0.2519999999999998,0.0,0.0,-0.6,-0.6
18.650000000000066,0.22199999999999978,0.0,0.0,-0.6,-0.6
18.700000000000067,0.19199999999999978,0.0,0.0,-0.6,-0.6
18.750000000000064,0.16199999999999978,0.0,0.0,-0.6,-0.6
18.800000000000065,0.13199999999999978,0.0,0.0,-0.6,-0.6
18.850000000000065,0.10949999999999978,0.0,0.0,-0.45,-0.45
18.900000000000066,0.09449999999999978,0.0,0.0,-0.3,-0.3
18.950000000000067,0.08699999999999977,0.0,0.0,-0.15,-0.15
19.000000000000064,0.08699999999999977,0.0,0.0,0.0,0.0
19.050000000000065,0.09449999999999978,0.0,0.0,0.15,0.15
19.100000000000065,0.10949999999999978,0.0,0.0,0.3,0.3
19.150000000000063,0.13199999999999978,0.0,0.0,0.45,0.45
19.200000000000063,0.16199999999999978,0.0,0.0,0.6,0.6
19.250000000000064,0.1969999999999998,0.0,0.0,0.7,0.7
19.300000000000065,0.2319999999999998,0.0,0.0,0.7,0.7
19.350000000000065,0.2669999999999998,0.0,0.0,0.7,0.7
19.400000000000063,0.30199999999999977,0.0,0.0,0.7,0.7
19.450000000000063,0.33699999999999974,0.0,0.0,0.7,0.7
19.500000000000064,0.3719999999999997,0.0,0.0,0.7,0.7
19.55000000000006,0.4069999999999997,0.0,0.0,0.7,0.7
19.600000000000062,0.44199999999999967,0.0,0.0,0.7,0.7
19.650000000000063,0.47699999999999965,0.0,0.0,0.7,0.7
19.700000000000063,0.5119999999999997,0.0,0.0,0.7,0.7
19.750000000000064,0.5469999999999997,0.0,0.0,0.7,0.7
19.80000000000006,0.5744999999999997,0.0,0.0,0.55,0.55
19.850000000000062,0.5944999999999997,0.0,0.0,0.4,0.4
19.900000000000063,0.6069999999999997,0.0,0.0,0.25,0.25
19.95000000000006,0.6119999999999997,0.0,0.0,0.1,0.1
20.00000000000006,0.6094999999999997,0.0,0.0,-0.05,-0.05
20.05000000000006,0.5994999999999997,0.0,0.0,-0.2,-0.2
20.100000000000062,0.5819999999999997,0.0,0.0,-0.35,-0.35
20.150000000000063,0.5569999999999997,0.0,0.0,-0.5,-0.5
20.20000000000006,0.5244999999999997,0.0,0.0,-0.65,-0.65
20.25000000000006,0.48949999999999977,0.0,0.0,-0.7,-0.7
20.30000000000006,0.4544999999999998,0.0,0.0,-0.7,-0.7
